Month,Harmonised System Code,Harmonised System Description,Unit Qty,Country,Exports ($NZD fob),Exports Qty,Re-exports ($NZD fob),Re-exports Qty,Total Exports ($NZD fob),Total Exports Qty,Status,,,
202204,2921210000,"Amine-function compounds; acyclic polyamines and their derivatives, ethylenediamine and its salts",,"Korea, Republic of","2,244",,0,,"2,244",,Final,,,
202204,2921410000,"Amine-function compounds; aromatic monoamines and their derivatives, aniline and its salts",,Fiji,130,,0,,130,,Final,,,
202204,2921590000,"Amine-function compounds; aromatic polyamines and their derivatives, other than item no. 2921.51",,Fiji,"4,196",,"1,399",,"5,595",,Final,,,
202204,2922110000,"Amino-alcohols, other than those containing more than one kind of oxygen function; their ethers and esters; salts thereof, monoethanolamine and its salts",,New Caledonia,0,,"3,234",,"3,234",,Final,,,
202204,2922150010,"Amino-alcohols, other than those containing more than one kind of oxygen function; their ethers and esters; salts thereof, triethanolamine",,Fiji,0,,479,,479,,Final,,,
202204,2922310000,"Amino-aldehydes, amino-ketones and amino-quinones; other than those containing more than one kind of oxygen function, salts thereof, amfepramone (INN), methadone (INN) and normethadone (INN); salts thereof",,Australia,"143,788",,0,,"143,788",,Final,,,
202204,2922310000,"Amino-aldehydes, amino-ketones and amino-quinones; other than those containing more than one kind of oxygen function, salts thereof, amfepramone (INN), methadone (INN) and normethadone (INN); salts thereof",,Fiji,153,,0,,153,,Final,,,
202204,2922420001,"Amino-acids, other than those containing more than one kind of oxygen function, and their esters; monosodium glutamate and its esters; salts thereof",,Cook Islands,28,,0,,28,,Final,,,
202204,2922420009,"Amino-acids, other than those containing more than one kind of oxygen function, and their esters; glutamic acid and its salts, other than monosodium glutamate and its esters",,Japan,"109,434",,0,,"109,434",,Final,,,
202204,2922490019,"Amino-acids, not containing more than one kind of oxygen function; esters; salts thereof, excluding lysine, glutamic acid, tilidine, anthranalic acid (2-aminobensoic acid) and gamma-aminobutyric acid (GABA), their salts and esters",,Fiji,"45,443",,736,,"46,179",,Final,,,
202204,2922500000,"Amino-alcohol-phenols, amino-acid-phenols and other amino-compounds with oxygen function",,Fiji,"1,449",,0,,"1,449",,Final,,,
202204,2923100001,"Quaternary ammonium salts and hydroxides; choline, whether or not chemically defined",KGM,Fiji,738,25,0,0,738,25,Final,,,
202204,2923100001,"Quaternary ammonium salts and hydroxides; choline, whether or not chemically defined",KGM,New Caledonia,615,150,0,0,615,150,Final,,,
202204,2923200001,"Lecithins, whether or not chemically defined",KGM,Australia,"55,116","17,620",0,0,"55,116","17,620",Final,,,
202204,2923200009,"Phosphoaminolipids; other than lecithins, whether or not chemically defined",KGM,United States of America,"7,380",7,0,0,"7,380",7,Final,,,
202204,2923900011,"Quaternary ammonium salts and hydroxides; n.e.c. in heading no. 2923, whether or not chemically defined",KGM,Fiji,"1,206",25,364,3,"1,570",28,Final,,,
202204,2923900011,"Quaternary ammonium salts and hydroxides; n.e.c. in heading no. 2923, whether or not chemically defined",KGM,Papua New Guinea,"71,100","9,000",0,0,"71,100","9,000",Final,,,
202204,2923900011,"Quaternary ammonium salts and hydroxides; n.e.c. in heading no. 2923, whether or not chemically defined",KGM,Samoa,0,0,65,10,65,10,Final,,,
202204,2925191000,Imides and their derivatives; other than saccharin and glutethimide (INN),,Australia,0,,"1,155",,"1,155",,Final,,,
202204,2928000000,Organic derivatives of hydrazine or of hydroxylamine,,Fiji,142,,0,,142,,Final,,,
202204,2929100000,"Nitrogen-function compounds, other n.e.c. in chapter 29, isocyanates",,Australia,0,,"200,772",,"200,772",,Final,,,
202204,2930900010,Organo-sulphur compounds; dithiocarbonates (xanthates),,Fiji,"1,960",,0,,"1,960",,Final,,,
202204,2933330010,"Heterocyclic compounds; containing an unfused pyridine ring (whether or not hydrogenated) in the structure, alfentanil (INN), anileridine (INN), bezitramide (INN), bromazepam (INN), carfentanil (INN), difenoxin (INN), diphenoxylate (INN), (cont in defn)",,Fiji,148,,0,,148,,Final,,,
202204,2933591029,Heterocyclic compounds; containing a pyrimidine ring (whether or not hydrogenated) in the structure; n.e.c in 2933.59,KGM,United States of America,"3,400",2,0,0,"3,400",2,Final,,,
202204,2933910000,"Heterocyclic compounds; alprazolam (INN), camazepam (INN), chlordiazepoxide (INN), clonazepam (INN), clorazepate, delorazepam (INN), diazepam (INN), estazolam (INN), ethyl loflazepate (INN), fludiazepam (INN), flunitrazepam (INN), (cont)",,Niue,363,,0,,363,,Final,,,
202204,2933990029,Heterocyclic compounds; n.e.c. in headings no. 2933,,Fiji,84,,0,,84,,Final,,,
202204,2936210000,"Vitamins; vitamins A and their derivatives, unmixed",,Belgium,0,,"46,995",,"46,995",,Final,,,
202204,2936240010,"Vitamins; D- or DL-pantothenic acid (vitamin B5) and its derivatives, unmixed",,Hong Kong (Special Administrative Region),548,,0,,548,,Final,,,
202204,2936250000,"Vitamins; vitamin B6 and its derivatives, unmixed",,Samoa,0,,129,,129,,Final,,,
202204,2936270000,"Vitamins; vitamin C and its derivatives, unmixed",,Australia,0,,184,,184,,Final,,,
202204,2936270000,"Vitamins; vitamin C and its derivatives, unmixed",,Fiji,"24,500",,314,,"24,814",,Final,,,
202204,2936270000,"Vitamins; vitamin C and its derivatives, unmixed",,Hong Kong (Special Administrative Region),690,,"1,400",,"2,090",,Final,,,
202204,2936270000,"Vitamins; vitamin C and its derivatives, unmixed",,Singapore,"1,228",,0,,"1,228",,Final,,,
202204,2936270000,"Vitamins; vitamin C and its derivatives, unmixed",,Taiwan,337,,0,,337,,Final,,,
202204,2936270000,"Vitamins; vitamin C and its derivatives, unmixed",,Vanuatu,"1,119",,0,,"1,119",,Final,,,
202204,2936280000,Vitamins; vitamin E and its derivatives; unmixed,,Fiji,"15,900",,0,,"15,900",,Final,,,
202204,2936280000,Vitamins; vitamin E and its derivatives; unmixed,,Singapore,"1,907",,0,,"1,907",,Final,,,
202204,2936290010,"Vitamins; n.e.c. in item no. 2936.2, and their derivatives, unmixed",,Australia,"6,709",,"1,107",,"7,816",,Final,,,
202204,2936290010,"Vitamins; n.e.c. in item no. 2936.2, and their derivatives, unmixed",,Cook Islands,790,,0,,790,,Final,,,
202204,2936290010,"Vitamins; n.e.c. in item no. 2936.2, and their derivatives, unmixed",,Fiji,"4,988",,0,,"4,988",,Final,,,
202204,2936290010,"Vitamins; n.e.c. in item no. 2936.2, and their derivatives, unmixed",,Singapore,"1,400",,0,,"1,400",,Final,,,
202204,2936290010,"Vitamins; n.e.c. in item no. 2936.2, and their derivatives, unmixed",,Samoa,0,,49,,49,,Final,,,
202204,2936900019,"Vitamins, n.e.c. in heading no. 2936, including natural concentrates",,Malaysia,"13,589",,0,,"13,589",,Final,,,
202204,2936900019,"Vitamins, n.e.c. in heading no. 2936, including natural concentrates",,Viet Nam,"309,245",,0,,"309,245",,Final,,,
202204,2937230000,"Steroidal hormones, their derivatives and structural analogues; oestrogens and progestogens",,Argentina,"75,744",,0,,"75,744",,Final,,,
202204,2937230000,"Steroidal hormones, their derivatives and structural analogues; oestrogens and progestogens",,Australia,"627,441",,0,,"627,441",,Final,,,
202204,2937230000,"Steroidal hormones, their derivatives and structural analogues; oestrogens and progestogens",,Belgium,"387,148",,0,,"387,148",,Final,,,
202204,2937230000,"Steroidal hormones, their derivatives and structural analogues; oestrogens and progestogens",,"China, People's Republic of","62,280",,0,,"62,280",,Final,,,
202204,2937230000,"Steroidal hormones, their derivatives and structural analogues; oestrogens and progestogens",,Colombia,"6,498",,0,,"6,498",,Final,,,
202204,2937230000,"Steroidal hormones, their derivatives and structural analogues; oestrogens and progestogens",,Japan,"157,800",,0,,"157,800",,Final,,,
202204,2937230000,"Steroidal hormones, their derivatives and structural analogues; oestrogens and progestogens",,South Africa,"131,619",,0,,"131,619",,Final,,,
202204,2938900000,"Glycosides; natural or reproduced by synthesis, other than rutoside (rutin) and its derivatives",,Australia,359,,0,,359,,Final,,,
202204,2938900000,"Glycosides; natural or reproduced by synthesis, other than rutoside (rutin) and its derivatives",,United States of America,"1,164",,0,,"1,164",,Final,,,
202204,2939110000,"Concentrates of poppy straw; buprenorphine (INN), codeine, dihydrocodeine (INN), ethylmorphine, etorphine (INN), heroin, hydrocodone (INN), hydromorphone (INN), morphine, nicomorphine (INN), oxycodone (INN), oxymorphone (INN), (cont)",,Fiji,754,,0,,754,,Final,,,
202204,2939110000,"Concentrates of poppy straw; buprenorphine (INN), codeine, dihydrocodeine (INN), ethylmorphine, etorphine (INN), heroin, hydrocodone (INN), hydromorphone (INN), morphine, nicomorphine (INN), oxycodone (INN), oxymorphone (INN), (cont)",,Niue,90,,0,,90,,Final,,,
202204,2939791000,"Alkaloids; of vegetal origin, other than cocaine, ecgonine; salts, esters and other derivatives; n.e.c. in heading no. 2939",,United States of America,"27,700",,0,,"27,700",,Final,,,
202204,2940000000,"Sugars, chemically pure, other than sucrose, lactose, maltose, glucose and fructose; sugar ethers, sugar acetals and sugar esters, and their salts, other than the products of heading 29.37, 29.38, or 29.39",,Fiji,"2,175",,0,,"2,175",,Final,,,
202204,2940000000,"Sugars, chemically pure, other than sucrose, lactose, maltose, glucose and fructose; sugar ethers, sugar acetals and sugar esters, and their salts, other than the products of heading 29.37, 29.38, or 29.39",,Hong Kong (Special Administrative Region),0,,"6,859",,"6,859",,Final,,,
202204,2940000000,"Sugars, chemically pure, other than sucrose, lactose, maltose, glucose and fructose; sugar ethers, sugar acetals and sugar esters, and their salts, other than the products of heading 29.37, 29.38, or 29.39",,"Korea, Republic of",0,,"2,301",,"2,301",,Final,,,
202204,2940000000,"Sugars, chemically pure, other than sucrose, lactose, maltose, glucose and fructose; sugar ethers, sugar acetals and sugar esters, and their salts, other than the products of heading 29.37, 29.38, or 29.39",,United States of America,"3,551",,0,,"3,551",,Final,,,
202204,2941900000,Antibiotics; n.e.c. in heading no. 2941,,Belgium,"451,268",,0,,"451,268",,Final,,,
202204,2942000000,Organic compounds; n.e.c. in chapter 29,,Fiji,"7,500",,"7,881",,"15,381",,Final,,,
202204,2942000000,Organic compounds; n.e.c. in chapter 29,,India,"2,594",,0,,"2,594",,Final,,,
202204,2942000000,Organic compounds; n.e.c. in chapter 29,,Norfolk Island,"7,839",,0,,"7,839",,Final,,,
202204,3001200000,"Glands and other organs; extracts of glands or other organs or of their secretions, for organo-therapeutic uses",,Japan,"15,131",,0,,"15,131",,Final,,,
202204,3001200000,"Glands and other organs; extracts of glands or other organs or of their secretions, for organo-therapeutic uses",,"Korea, Republic of","256,420",,0,,"256,420",,Final,,,
202204,3001900010,"Glands and other organs; dried, whether or not powdered",,Australia,"28,687",,0,,"28,687",,Final,,,
202204,3001900010,"Glands and other organs; dried, whether or not powdered",,United States of America,"500,460",,0,,"500,460",,Final,,,
202204,3001900019,"Glands and other organs; heparin and its salts; other human or animal substances prepared for therapeutic or prophylactic uses, n.e.c. in item 3001.90",,"China, People's Republic of","759,672",,0,,"759,672",,Final,,,
202204,3001900019,"Glands and other organs; heparin and its salts; other human or animal substances prepared for therapeutic or prophylactic uses, n.e.c. in item 3001.90",,"Korea, Republic of",0,,"54,665",,"54,665",,Final,,,
202204,3001900019,"Glands and other organs; heparin and its salts; other human or animal substances prepared for therapeutic or prophylactic uses, n.e.c. in item 3001.90",,Netherlands,"58,504",,0,,"58,504",,Final,,,
202204,3001900019,"Glands and other organs; heparin and its salts; other human or animal substances prepared for therapeutic or prophylactic uses, n.e.c. in item 3001.90",,United States of America,"1,994,782",,0,,"1,994,782",,Final,,,
202204,3002120010,"Blood, human or animal, antisera, other blood fractions and immunological products; antisera and other blood fractions",,Austria,"4,559",,"4,624",,"9,183",,Final,,,
202204,3002120010,"Blood, human or animal, antisera, other blood fractions and immunological products; antisera and other blood fractions",,Australia,"2,432,337",,0,,"2,432,337",,Final,,,
202204,3002120010,"Blood, human or animal, antisera, other blood fractions and immunological products; antisera and other blood fractions",,Cook Islands,0,,840,,840,,Final,,,
202204,3002120010,"Blood, human or animal, antisera, other blood fractions and immunological products; antisera and other blood fractions",,"China, People's Republic of","1,054,367",,0,,"1,054,367",,Final,,,
202204,3002120010,"Blood, human or animal, antisera, other blood fractions and immunological products; antisera and other blood fractions",,Germany,"269,658",,0,,"269,658",,Final,,,
202204,3002120010,"Blood, human or animal, antisera, other blood fractions and immunological products; antisera and other blood fractions",,France,"274,712",,0,,"274,712",,Final,,,
202204,3002120010,"Blood, human or animal, antisera, other blood fractions and immunological products; antisera and other blood fractions",,United Kingdom,"1,068,684",,0,,"1,068,684",,Final,,,
202204,3002120010,"Blood, human or animal, antisera, other blood fractions and immunological products; antisera and other blood fractions",,Hong Kong (Special Administrative Region),"10,868",,0,,"10,868",,Final,,,
202204,3002120010,"Blood, human or animal, antisera, other blood fractions and immunological products; antisera and other blood fractions",,India,"164,559",,"24,135",,"188,694",,Final,,,
202204,3002120010,"Blood, human or animal, antisera, other blood fractions and immunological products; antisera and other blood fractions",,Japan,"372,735",,0,,"372,735",,Final,,,
202204,3002120010,"Blood, human or animal, antisera, other blood fractions and immunological products; antisera and other blood fractions",,"Korea, Republic of","530,031",,0,,"530,031",,Final,,,
202204,3002120010,"Blood, human or animal, antisera, other blood fractions and immunological products; antisera and other blood fractions",,New Caledonia,0,,"2,519",,"2,519",,Final,,,
202204,3002120010,"Blood, human or animal, antisera, other blood fractions and immunological products; antisera and other blood fractions",,Netherlands,"1,391,076",,0,,"1,391,076",,Final,,,
202204,3002120010,"Blood, human or animal, antisera, other blood fractions and immunological products; antisera and other blood fractions",,Singapore,"2,067",,0,,"2,067",,Final,,,
202204,3002120010,"Blood, human or animal, antisera, other blood fractions and immunological products; antisera and other blood fractions",,Taiwan,"3,414",,0,,"3,414",,Final,,,
202204,3002120010,"Blood, human or animal, antisera, other blood fractions and immunological products; antisera and other blood fractions",,United States of America,"4,373,487",,"210,374",,"4,583,861",,Final,,,
202204,3002140020,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, mixed, put up in measured doses or in forms or packings for retail sale",,Australia,0,,"3,451",,"3,451",,Final,,,
202204,3002140020,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, mixed, put up in measured doses or in forms or packings for retail sale",,Tonga,0,,702,,702,,Final,,,
202204,3002150020,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",,Cook Islands,"1,332",,"512,500",,"513,832",,Final,,,
202204,3002150020,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",,Fiji,0,,"56,700",,"56,700",,Final,,,
202204,3002150020,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",,New Caledonia,0,,"13,709",,"13,709",,Final,,,
202204,3002150020,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",,Nauru,0,,"4,930",,"4,930",,Final,,,
202204,3002150020,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",,French Polynesia,0,,"27,398",,"27,398",,Final,,,
202204,3002150020,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",,Saudi Arabia,0,,"16,260",,"16,260",,Final,,,
202204,3002150020,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",,Tonga,0,,"1,708",,"1,708",,Final,,,
202204,3002150020,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",,Samoa,"4,450",,611,,"5,061",,Final,,,
202204,3002410020,"Vaccines, toxins, cultures of micro-organisms (excluding yeasts) and similar products; for human medicine, other than for yellow fever",,Cook Islands,0,,"3,600",,"3,600",,Final,,,
202204,3002410020,"Vaccines, toxins, cultures of micro-organisms (excluding yeasts) and similar products; for human medicine, other than for yellow fever",,Tonga,0,,"54,000",,"54,000",,Final,,,
202204,3002410020,"Vaccines, toxins, cultures of micro-organisms (excluding yeasts) and similar products; for human medicine, other than for yellow fever",,Samoa,0,,"13,440",,"13,440",,Final,,,
202204,3002420020,"Vaccines, toxins, cultures of micro-organisms (excluding yeasts) and similar products; for veterinary medicine, for other uses than against foot and mouth disease",,United Arab Emirates,"115,338",,0,,"115,338",,Final,,,
202204,3002420020,"Vaccines, toxins, cultures of micro-organisms (excluding yeasts) and similar products; for veterinary medicine, for other uses than against foot and mouth disease",,Argentina,"67,897",,0,,"67,897",,Final,,,
202204,3002420020,"Vaccines, toxins, cultures of micro-organisms (excluding yeasts) and similar products; for veterinary medicine, for other uses than against foot and mouth disease",,Australia,"202,418",,0,,"202,418",,Final,,,
202204,3002420020,"Vaccines, toxins, cultures of micro-organisms (excluding yeasts) and similar products; for veterinary medicine, for other uses than against foot and mouth disease",,Bangladesh,"5,383",,0,,"5,383",,Final,,,
202204,3002420020,"Vaccines, toxins, cultures of micro-organisms (excluding yeasts) and similar products; for veterinary medicine, for other uses than against foot and mouth disease",,Belgium,"1,883",,0,,"1,883",,Final,,,
202204,3002420020,"Vaccines, toxins, cultures of micro-organisms (excluding yeasts) and similar products; for veterinary medicine, for other uses than against foot and mouth disease",,Chile,"58,084",,0,,"58,084",,Final,,,
202204,3002420020,"Vaccines, toxins, cultures of micro-organisms (excluding yeasts) and similar products; for veterinary medicine, for other uses than against foot and mouth disease",,Colombia,"128,444",,0,,"128,444",,Final,,,
202204,3002420020,"Vaccines, toxins, cultures of micro-organisms (excluding yeasts) and similar products; for veterinary medicine, for other uses than against foot and mouth disease",,Fiji,"50,803",,0,,"50,803",,Final,,,
202204,3002420020,"Vaccines, toxins, cultures of micro-organisms (excluding yeasts) and similar products; for veterinary medicine, for other uses than against foot and mouth disease",,Mexico,"82,761",,0,,"82,761",,Final,,,
202204,3002420020,"Vaccines, toxins, cultures of micro-organisms (excluding yeasts) and similar products; for veterinary medicine, for other uses than against foot and mouth disease",,Netherlands,"2,259,650",,0,,"2,259,650",,Final,,,
202204,3002420020,"Vaccines, toxins, cultures of micro-organisms (excluding yeasts) and similar products; for veterinary medicine, for other uses than against foot and mouth disease",,Papua New Guinea,"16,535",,"15,492",,"32,027",,Final,,,
202204,3002420020,"Vaccines, toxins, cultures of micro-organisms (excluding yeasts) and similar products; for veterinary medicine, for other uses than against foot and mouth disease",,Solomon Islands,"1,478",,0,,"1,478",,Final,,,
202204,3002420020,"Vaccines, toxins, cultures of micro-organisms (excluding yeasts) and similar products; for veterinary medicine, for other uses than against foot and mouth disease",,South Africa,"288,588",,0,,"288,588",,Final,,,
202204,3002490000,"Toxins, cultures of micro-organisms (excluding yeasts) and similar products; n.e.c. in item 3002.4",,Australia,"8,985",,0,,"8,985",,Final,,,
202204,3002490000,"Toxins, cultures of micro-organisms (excluding yeasts) and similar products; n.e.c. in item 3002.4",,Belgium,"906,174",,0,,"906,174",,Final,,,
202204,3002490000,"Toxins, cultures of micro-organisms (excluding yeasts) and similar products; n.e.c. in item 3002.4",,Indonesia,"5,022",,0,,"5,022",,Final,,,
202204,3002490000,"Toxins, cultures of micro-organisms (excluding yeasts) and similar products; n.e.c. in item 3002.4",,Netherlands,"557,689",,0,,"557,689",,Final,,,
202204,3002490000,"Toxins, cultures of micro-organisms (excluding yeasts) and similar products; n.e.c. in item 3002.4",,Taiwan,"18,388",,0,,"18,388",,Final,,,
202204,3002490000,"Toxins, cultures of micro-organisms (excluding yeasts) and similar products; n.e.c. in item 3002.4",,United States of America,"226,426",,0,,"226,426",,Final,,,
202204,3002490000,"Toxins, cultures of micro-organisms (excluding yeasts) and similar products; n.e.c. in item 3002.4",,Viet Nam,"29,219",,0,,"29,219",,Final,,,
202204,3002900008,"Toxins, cultures of micro-organisms (excluding yeasts) and similar products; for human medicine, (other than saxitoxin and ricin)",,Fiji,"4,064",,0,,"4,064",,Final,,,
202204,3002900008,"Toxins, cultures of micro-organisms (excluding yeasts) and similar products; for human medicine, (other than saxitoxin and ricin)",,New Caledonia,0,,"14,022",,"14,022",,Final,,,
202204,3002900008,"Toxins, cultures of micro-organisms (excluding yeasts) and similar products; for human medicine, (other than saxitoxin and ricin)",,French Polynesia,0,,"12,632",,"12,632",,Final,,,
202204,3002900030,"Toxins, cultures of micro-organisms (excluding yeasts) and similar products; n.e.c.",,Australia,"539,061",,"3,042",,"542,103",,Final,,,
202204,3002900030,"Toxins, cultures of micro-organisms (excluding yeasts) and similar products; n.e.c.",,Switzerland,"195,454",,0,,"195,454",,Final,,,
202204,3002900030,"Toxins, cultures of micro-organisms (excluding yeasts) and similar products; n.e.c.",,Cook Islands,0,,"4,388",,"4,388",,Final,,,
202204,3002900030,"Toxins, cultures of micro-organisms (excluding yeasts) and similar products; n.e.c.",,"China, People's Republic of","4,074",,0,,"4,074",,Final,,,
202204,3002900030,"Toxins, cultures of micro-organisms (excluding yeasts) and similar products; n.e.c.",,Germany,"35,700",,0,,"35,700",,Final,,,
202204,3002900030,"Toxins, cultures of micro-organisms (excluding yeasts) and similar products; n.e.c.",,Fiji,"2,583",,"7,363",,"9,946",,Final,,,
202204,3002900030,"Toxins, cultures of micro-organisms (excluding yeasts) and similar products; n.e.c.",,Nauru,0,,"15,022",,"15,022",,Final,,,
202204,3002900030,"Toxins, cultures of micro-organisms (excluding yeasts) and similar products; n.e.c.",,United States of America,"8,637",,0,,"8,637",,Final,,,
202204,3002900030,"Toxins, cultures of micro-organisms (excluding yeasts) and similar products; n.e.c.",,Samoa,0,,"1,327",,"1,327",,Final,,,
202204,3003490019,"Medicaments; containing alkaloids or their derivatives; other than ephedrine, pseudoephedrine (INN) or norephedrine or their salts; (not packaged for retail sale), for use other than in veterinary medicine",,Vanuatu,"4,427",,0,,"4,427",,Final,,,
202204,3003900100,"Medicaments; (not containing antibiotics, hormones, alkaloids or their derivatives), for therapeutic or prophylactic uses, (not packaged for retail sale), for veterinary medicine",,Australia,"466,334",,"3,462",,"469,796",,Final,,,
202204,3003900919,"Medicaments; (not containing antibiotics, hormones, alkaloids or their derivatives), for therapeutic or prophylactic uses, (not packaged for retail sale), for use other than in veterinary medicine",,Malaysia,"26,949",,0,,"26,949",,Final,,,
202204,3003900919,"Medicaments; (not containing antibiotics, hormones, alkaloids or their derivatives), for therapeutic or prophylactic uses, (not packaged for retail sale), for use other than in veterinary medicine",,Pitcairn,"1,952",,0,,"1,952",,Final,,,
202204,3003900919,"Medicaments; (not containing antibiotics, hormones, alkaloids or their derivatives), for therapeutic or prophylactic uses, (not packaged for retail sale), for use other than in veterinary medicine",,Vanuatu,"97,000",,0,,"97,000",,Final,,,
202204,3003900919,"Medicaments; (not containing antibiotics, hormones, alkaloids or their derivatives), for therapeutic or prophylactic uses, (not packaged for retail sale), for use other than in veterinary medicine",,Samoa,380,,0,,380,,Final,,,
202204,3004100910,"Medicaments; containing penicillins, streptomycins or their derivatives, packaged for retail sale, for use other than in veterinary medicine",,Fiji,485,,966,,"1,451",,Final,,,
202204,3004100910,"Medicaments; containing penicillins, streptomycins or their derivatives, packaged for retail sale, for use other than in veterinary medicine",,Hong Kong (Special Administrative Region),21,,"1,760",,"1,781",,Final,,,
202204,3004100910,"Medicaments; containing penicillins, streptomycins or their derivatives, packaged for retail sale, for use other than in veterinary medicine",,Saudi Arabia,"1,928",,0,,"1,928",,Final,,,
202204,3004100910,"Medicaments; containing penicillins, streptomycins or their derivatives, packaged for retail sale, for use other than in veterinary medicine",,Samoa,"1,727",,0,,"1,727",,Final,,,
202204,3004200010,"Medicaments; containing antibiotics (other than penicillins, streptomycins or their derivatives), packaged for retail sale, for use in veterinary medicine",,Fiji,"23,592",,0,,"23,592",,Final,,,
202204,3004200020,"Medicaments; containing antibiotics (other than penicillins, streptomycins or their derivatives), packaged for retail sale, for use other than in veterinary medicine",,Cook Islands,399,,0,,399,,Final,,,
202204,3004200020,"Medicaments; containing antibiotics (other than penicillins, streptomycins or their derivatives), packaged for retail sale, for use other than in veterinary medicine",,Fiji,"2,781",,182,,"2,963",,Final,,,
202204,3004200020,"Medicaments; containing antibiotics (other than penicillins, streptomycins or their derivatives), packaged for retail sale, for use other than in veterinary medicine",,Norfolk Island,67,,0,,67,,Final,,,
202204,3004200020,"Medicaments; containing antibiotics (other than penicillins, streptomycins or their derivatives), packaged for retail sale, for use other than in veterinary medicine",,Vanuatu,994,,"5,951",,"6,945",,Final,,,
202204,3004200020,"Medicaments; containing antibiotics (other than penicillins, streptomycins or their derivatives), packaged for retail sale, for use other than in veterinary medicine",,Samoa,322,,881,,"1,203",,Final,,,
202204,3004310010,"Medicaments; containing insulin, for therapeutic or prophylactic uses, packaged for retail sale",,Australia,0,,"30,373",,"30,373",,Final,,,
202204,3004310010,"Medicaments; containing insulin, for therapeutic or prophylactic uses, packaged for retail sale",,Cook Islands,0,,"8,135",,"8,135",,Final,,,
202204,3004320020,"Medicaments; containing corticosteroid hormones, their derivatives or structural analogues (but not containing antibiotics), packaged for retail sale, for use other than in veterinary medicine",,Fiji,"4,884",,703,,"5,587",,Final,,,
202204,3004320020,"Medicaments; containing corticosteroid hormones, their derivatives or structural analogues (but not containing antibiotics), packaged for retail sale, for use other than in veterinary medicine",,Hong Kong (Special Administrative Region),"42,730",,"1,041",,"43,771",,Final,,,
202204,3004320020,"Medicaments; containing corticosteroid hormones, their derivatives or structural analogues (but not containing antibiotics), packaged for retail sale, for use other than in veterinary medicine",,Saudi Arabia,"1,660",,0,,"1,660",,Final,,,
202204,3004320020,"Medicaments; containing corticosteroid hormones, their derivatives or structural analogues (but not containing antibiotics), packaged for retail sale, for use other than in veterinary medicine",,Tonga,48,,232,,280,,Final,,,
202204,3004320020,"Medicaments; containing corticosteroid hormones, their derivatives or structural analogues (but not containing antibiotics), packaged for retail sale, for use other than in veterinary medicine",,Vanuatu,"3,639",,"2,084",,"5,723",,Final,,,
202204,3004320020,"Medicaments; containing corticosteroid hormones, their derivatives or structural analogues (but not containing antibiotics), packaged for retail sale, for use other than in veterinary medicine",,Samoa,84,,"4,752",,"4,836",,Final,,,
202204,3004390020,"Medicaments; containing hormones (but not insulin), adrenal cortex hormones or antibiotics, packaged for retail sale, for use other than in veterinary medicine",,United Arab Emirates,947,,"15,570",,"16,517",,Final,,,
202204,3004390020,"Medicaments; containing hormones (but not insulin), adrenal cortex hormones or antibiotics, packaged for retail sale, for use other than in veterinary medicine",,Canada,"24,052",,0,,"24,052",,Final,,,
202204,3004390020,"Medicaments; containing hormones (but not insulin), adrenal cortex hormones or antibiotics, packaged for retail sale, for use other than in veterinary medicine",,Fiji,69,,0,,69,,Final,,,
202204,3004390020,"Medicaments; containing hormones (but not insulin), adrenal cortex hormones or antibiotics, packaged for retail sale, for use other than in veterinary medicine",,Hong Kong (Special Administrative Region),"2,476",,"5,484",,"7,960",,Final,,,
202204,3004390020,"Medicaments; containing hormones (but not insulin), adrenal cortex hormones or antibiotics, packaged for retail sale, for use other than in veterinary medicine",,Saudi Arabia,0,,738,,738,,Final,,,
202204,3004390020,"Medicaments; containing hormones (but not insulin), adrenal cortex hormones or antibiotics, packaged for retail sale, for use other than in veterinary medicine",,Vanuatu,"2,761",,"15,440",,"18,201",,Final,,,
202204,3004390020,"Medicaments; containing hormones (but not insulin), adrenal cortex hormones or antibiotics, packaged for retail sale, for use other than in veterinary medicine",,Samoa,0,,"16,660",,"16,660",,Final,,,
202204,3004430020,"Medicaments; containing alkaloids or their derivatives, containing norephedrine or its salts, packaged for retail sale, for use other than in veterinary medicine",,Niue,66,,"1,071",,"1,137",,Final,,,
202204,3004430020,"Medicaments; containing alkaloids or their derivatives, containing norephedrine or its salts, packaged for retail sale, for use other than in veterinary medicine",,Samoa,145,,0,,145,,Final,,,
